Nose_x,Nose_y,Left Eye Inner_x,Left Eye Inner_y,Left Eye_x,Left Eye_y,Left Eye Outer_x,Left Eye Outer_y,Right Eye Inner_x,Right Eye Inner_y,Right Eye_x,Right Eye_y,Right Eye Outer_x,Right Eye Outer_y,Left Ear_x,Left Ear_y,Right Ear_x,Right Ear_y,Mouth Left_x,Mouth Left_y,Mouth Right_x,Mouth Right_y,Left Shoulder_x,Left Shoulder_y,Right Shoulder_x,Right Shoulder_y,Left Elbow_x,Left Elbow_y,Right Elbow_x,Right Elbow_y,Left Wrist_x,Left Wrist_y,Right Wrist_x,Right Wrist_y,Left Pinky_x,Left Pinky_y,Right Pinky_x,Right Pinky_y,Left Index_x,Left Index_y,Right Index_x,Right Index_y,Left Thumb_x,Left Thumb_y,Right Thumb_x,Right Thumb_y,Left Hip_x,Left Hip_y,Right Hip_x,Right Hip_y,Left Knee_x,Left Knee_y,Right Knee_x,Right Knee_y,Left Ankle_x,Left Ankle_y,Right Ankle_x,Right Ankle_y,Left Heel_x,Left Heel_y,Right Heel_x,Right Heel_y,Left Foot Index_x,Left Foot Index_y,Right Foot Index_x,Right Foot Index_y
0.4976266026496887,0.2705094814300537,0.5039253830909729,0.25873059034347534,0.5067495107650757,0.2594975233078003,0.5091703534126282,0.2604767382144928,0.4941469728946686,0.2576371729373932,0.4908082187175751,0.25770989060401917,0.4880656599998474,0.25805529952049255,0.5128476619720459,0.2706717848777771,0.48411238193511963,0.2685018479824066,0.5033040642738342,0.2881316542625427,0.4917028248310089,0.2867906987667084,0.5321753025054932,0.3546231687068939,0.4621065855026245,0.3541705906391144,0.5328497290611267,0.3687345087528229,0.4664408266544342,0.3704189956188202,0.5190076231956482,0.36323991417884827,0.48515334725379944,0.3680373728275299,0.5165151953697205,0.359202116727829,0.4919607937335968,0.36873048543930054,0.5136584639549255,0.35968315601348877,0.49227428436279297,0.3657897710800171,0.5133876800537109,0.3627674877643585,0.492110937833786,0.36685678362846375,0.5192342400550842,0.5910112857818604,0.47771069407463074,0.5915566682815552,0.5141518712043762,0.7494398355484009,0.48112908005714417,0.751837968826294,0.5094196200370789,0.8977399468421936,0.4908626675605774,0.8920857310295105,0.5092868208885193,0.9173796772956848,0.4940529465675354,0.9132372140884399,0.5079375505447388,0.9350863099098206,0.47999197244644165,0.937225878238678
0.4973216950893402,0.2705880403518677,0.5036526322364807,0.25873422622680664,0.5065367817878723,0.2594948410987854,0.5089718103408813,0.2604602873325348,0.49390819668769836,0.25764384865760803,0.49062374234199524,0.25770920515060425,0.48787981271743774,0.258044958114624,0.5128336548805237,0.27020004391670227,0.4840664863586426,0.2676539123058319,0.5030096769332886,0.2880026698112488,0.4914742410182953,0.2866557240486145,0.531731903553009,0.3528668284416199,0.4630191922187805,0.3525558114051819,0.5342186689376831,0.3639567494392395,0.46526870131492615,0.3580542802810669,0.5234842896461487,0.35086625814437866,0.47390270233154297,0.35029157996177673,0.5261533260345459,0.3468148112297058,0.4743809998035431,0.3527676463127136,0.5218667387962341,0.3450453281402588,0.4783603250980377,0.3497196137905121,0.5191667675971985,0.34983029961586,0.48099666833877563,0.3502662181854248,0.519241213798523,0.5912783741950989,0.47773754596710205,0.5922136902809143,0.5140501260757446,0.7494606375694275,0.48090213537216187,0.7518415451049805,0.5092324018478394,0.8977217078208923,0.49079498648643494,0.8920974731445312,0.5090359449386597,0.9174571633338928,0.49384361505508423,0.9134387373924255,0.5081174373626709,0.9349043965339661,0.4802393615245819,0.936988115310669
0.49715012311935425,0.2707284986972809,0.5035004019737244,0.2587789297103882,0.5064046382904053,0.25952354073524475,0.5088471174240112,0.2604740560054779,0.49379247426986694,0.25766563415527344,0.4905262887477875,0.2577115595340729,0.4877718389034271,0.25804248452186584,0.5128321051597595,0.2700584828853607,0.48401689529418945,0.26722198724746704,0.5028141736984253,0.2879996597766876,0.49136289954185486,0.2866458296775818,0.5315557718276978,0.3525024652481079,0.46339911222457886,0.3523365557193756,0.5339908003807068,0.3631393015384674,0.4646620452404022,0.35615724325180054,0.5243247151374817,0.3498344123363495,0.46857360005378723,0.3489050269126892,0.5276215672492981,0.34533265233039856,0.46824634075164795,0.349567174911499,0.5239202976226807,0.34334316849708557,0.47236910462379456,0.34636789560317993,0.5194721817970276,0.3483542203903198,0.475362092256546,0.3481168746948242,0.5192474126815796,0.5915994644165039,0.47776520252227783,0.5929069519042969,0.514013409614563,0.7494785189628601,0.4807797372341156,0.7518348693847656,0.5090999007225037,0.897718608379364,0.4907717704772949,0.892103910446167,0.5089099407196045,0.9175783395767212,0.4937780201435089,0.913635790348053,0.5081632137298584,0.9346994161605835,0.48046427965164185,0.9367508292198181
0.4970620572566986,0.27075254917144775,0.5034082531929016,0.25877976417541504,0.5063192844390869,0.2595204710960388,0.5087706446647644,0.2604641318321228,0.493721604347229,0.2576664090156555,0.49045833945274353,0.25770434737205505,0.48769304156303406,0.258024662733078,0.5128329396247864,0.2698551416397095,0.483963280916214,0.2668130099773407,0.5027216672897339,0.2879294455051422,0.49129781126976013,0.2865750789642334,0.5314136147499084,0.3517332375049591,0.463606059551239,0.3522314131259918,0.5337225794792175,0.3576151132583618,0.46437469124794006,0.3538237512111664,0.5250350832939148,0.3466187119483948,0.4663335680961609,0.3478637933731079,0.5283634662628174,0.34375113248825073,0.4661496579647064,0.34956759214401245,0.5245025753974915,0.34232500195503235,0.47020065784454346,0.34631985425949097,0.5203127264976501,0.3457699120044708,0.4730960726737976,0.34772226214408875,0.5192516446113586,0.5916342735290527,0.47779718041419983,0.5930894017219543,0.5139816999435425,0.7494711875915527,0.48069462180137634,0.7518207430839539,0.5090177059173584,0.8977177143096924,0.4907645285129547,0.8921156525611877,0.5088455677032471,0.9177113175392151,0.49376118183135986,0.9138128757476807,0.508169412612915,0.9345690608024597,0.48064178228378296,0.9365835785865784
0.49703747034072876,0.2707565426826477,0.5033797025680542,0.25876960158348083,0.5062898993492126,0.2594945728778839,0.5087505578994751,0.26042264699935913,0.4936857223510742,0.25765761733055115,0.4904084801673889,0.25768131017684937,0.48762765526771545,0.25798720121383667,0.5128419399261475,0.2696106731891632,0.48388785123825073,0.2665291428565979,0.5026983618736267,0.2878486216068268,0.4912695288658142,0.28651025891304016,0.5312734842300415,0.35150590538978577,0.4636756181716919,0.35229477286338806,0.5339953899383545,0.3559909760951996,0.46384957432746887,0.3538898825645447,0.5259579420089722,0.34428051114082336,0.46591806411743164,0.3475508987903595,0.5307637453079224,0.34255582094192505,0.4660177528858185,0.34945303201675415,0.5258362293243408,0.3415328860282898,0.469760000705719,0.34596261382102966,0.5215140581130981,0.3444867432117462,0.4724847674369812,0.34728923439979553,0.5192707180976868,0.5917826294898987,0.47780564427375793,0.5934324264526367,0.5139689445495605,0.7494807839393616,0.48062771558761597,0.751889169216156,0.508979856967926,0.8977207541465759,0.4907599091529846,0.8921470046043396,0.5088250637054443,0.9178542494773865,0.4937582015991211,0.9139809608459473,0.5081682205200195,0.9344347715377808,0.4807133376598358,0.9365123510360718
0.49697569012641907,0.27076706290245056,0.5033382177352905,0.25876912474632263,0.5062608122825623,0.25949275493621826,0.5087406635284424,0.2604176104068756,0.49358952045440674,0.25764065980911255,0.4902881383895874,0.25764185190200806,0.48747721314430237,0.25791865587234497,0.5129095315933228,0.26953378319740295,0.4837624728679657,0.2662040889263153,0.5026642680168152,0.28782424330711365,0.4911535978317261,0.28644317388534546,0.5312536358833313,0.35191038250923157,0.46374645829200745,0.3524513244628906,0.5337446928024292,0.3569817543029785,0.4635227620601654,0.35420331358909607,0.5265709161758423,0.3402174711227417,0.4653356671333313,0.34559667110443115,0.5312127470970154,0.33872807025909424,0.46426156163215637,0.3456755578517914,0.5265794396400452,0.33777013421058655,0.46740707755088806,0.34200772643089294,0.5228716731071472,0.34072014689445496,0.47116410732269287,0.34311744570732117,0.51927649974823,0.5919868350028992,0.47780245542526245,0.5938524007797241,0.5139643549919128,0.749319851398468,0.48051485419273376,0.7519106864929199,0.5089640617370605,0.8977143168449402,0.4907607436180115,0.892180860042572,0.5088245272636414,0.9179081320762634,0.4937714636325836,0.9141114354133606,0.5081416964530945,0.9342842102050781,0.48075562715530396,0.9364933967590332
0.49684271216392517,0.270903617143631,0.50320965051651,0.25894495844841003,0.5061709880828857,0.2596857249736786,0.5086896419525146,0.2605849802494049,0.4934101998806,0.2577136754989624,0.49011126160621643,0.25768035650253296,0.48727279901504517,0.25793612003326416,0.5129612684249878,0.2695906460285187,0.4836783707141876,0.2661847472190857,0.5026146769523621,0.2878592908382416,0.4910140931606293,0.2864426374435425,0.5311421155929565,0.3519554138183594,0.46379944682121277,0.3528593182563782,0.5329336524009705,0.35753458738327026,0.46351370215415955,0.3554413616657257,0.5274342894554138,0.3260134160518646,0.4657333493232727,0.34484249353408813,0.5294541716575623,0.3226757049560547,0.4653051793575287,0.3404400646686554,0.526629626750946,0.3211905062198639,0.4681145250797272,0.3393738567829132,0.523590087890625,0.32464519143104553,0.4712316393852234,0.3409721851348877,0.51926189661026,0.5920894145965576,0.4777866303920746,0.5941609740257263,0.5139617323875427,0.7491863965988159,0.4803859293460846,0.7519211769104004,0.5089454054832458,0.8976936936378479,0.49077656865119934,0.8921954035758972,0.5088245868682861,0.9179271459579468,0.49383246898651123,0.9141650795936584,0.5080814957618713,0.9341840147972107,0.48078760504722595,0.9364907741546631
0.49680814146995544,0.27100205421447754,0.5031834840774536,0.25903230905532837,0.5061563849449158,0.2597907483577728,0.5086881518363953,0.26068660616874695,0.49333590269088745,0.25774258375167847,0.49002358317375183,0.25769466161727905,0.4871644675731659,0.2579418420791626,0.5131050944328308,0.26968950033187866,0.48365873098373413,0.2661762237548828,0.5026174783706665,0.28792446851730347,0.49098241329193115,0.2864828109741211,0.5311651229858398,0.35386136174201965,0.4638054072856903,0.35329514741897583,0.5327772498130798,0.3594599962234497,0.4637874662876129,0.35916993021965027,0.5279664397239685,0.32294416427612305,0.4660284221172333,0.3459833860397339,0.5286747813224792,0.3190922737121582,0.4659556448459625,0.34322524070739746,0.5268362760543823,0.31713247299194336,0.4683573842048645,0.34004464745521545,0.5240254998207092,0.32074564695358276,0.4711393415927887,0.3417806923389435,0.5192445516586304,0.5921890735626221,0.47777727246284485,0.5943940877914429,0.5139594674110413,0.7489480972290039,0.4803113341331482,0.751924991607666,0.5089289546012878,0.8976439237594604,0.4907887876033783,0.8922068476676941,0.5088241100311279,0.9179326295852661,0.4938758611679077,0.914218544960022,0.5080403685569763,0.9340770244598389,0.4808275103569031,0.9364901185035706
0.4967973530292511,0.2711094319820404,0.5031760334968567,0.25912338495254517,0.5061528086662292,0.25989776849746704,0.5086891651153564,0.2607915997505188,0.49329859018325806,0.25777602195739746,0.48997247219085693,0.2577119767665863,0.48710060119628906,0.25794896483421326,0.5132104158401489,0.26975375413894653,0.48363685607910156,0.26616767048835754,0.5026261210441589,0.2879970073699951,0.4909663200378418,0.28652966022491455,0.531180739402771,0.35524073243141174,0.46383342146873474,0.35352957248687744,0.5328265428543091,0.3605153262615204,0.4639735519886017,0.3603295385837555,0.5281974673271179,0.3282146453857422,0.4662160873413086,0.34663906693458557,0.528609037399292,0.3194292187690735,0.46621930599212646,0.3412664830684662,0.5270017981529236,0.31715381145477295,0.4684075117111206,0.3401947617530823,0.5241814851760864,0.3211821913719177,0.4710099399089813,0.34204739332199097,0.5192422866821289,0.5922780632972717,0.47777673602104187,0.5945700407028198,0.5139574408531189,0.7488243579864502,0.48027512431144714,0.7519255876541138,0.5089225769042969,0.8976368308067322,0.49080905318260193,0.8922170996665955,0.5088257193565369,0.9179589152336121,0.49392133951187134,0.9142581224441528,0.5079997777938843,0.9339938759803772,0.4808812439441681,0.9364813566207886
0.4967246353626251,0.27111005783081055,0.5030838847160339,0.25906673073768616,0.5060709714889526,0.2598491907119751,0.5086160898208618,0.26075419783592224,0.49317702651023865,0.25765591859817505,0.48983991146087646,0.2575695216655731,0.48692724108695984,0.2577756643295288,0.5132009387016296,0.2697376310825348,0.48351994156837463,0.26594316959381104,0.5025951266288757,0.28800803422927856,0.49073395133018494,0.28652387857437134,0.5312055349349976,0.3554888963699341,0.4638785123825073,0.3540063202381134,0.5329644680023193,0.3566358685493469,0.4641721546649933,0.34998273849487305,0.5284679532051086,0.31871533393859863,0.4655818045139313,0.32645726203918457,0.5354591608047485,0.3107905089855194,0.46526795625686646,0.3207215964794159,0.5309441685676575,0.31209617853164673,0.4669090509414673,0.3252052366733551,0.524458110332489,0.31756412982940674,0.469207763671875,0.326905220746994,0.5192376375198364,0.5922921895980835,0.47774991393089294,0.5946441292762756,0.5139554738998413,0.7486986517906189,0.4802088737487793,0.7519320249557495,0.5089156031608582,0.8976152539253235,0.49081799387931824,0.892220139503479,0.5088261961936951,0.9179700016975403,0.4939344525337219,0.9142677783966064,0.5079995393753052,0.9339860081672668,0.48094668984413147,0.9364562630653381
0.4966523051261902,0.27110305428504944,0.5029275417327881,0.2590188980102539,0.5059115290641785,0.25979354977607727,0.5084548592567444,0.26069799065589905,0.49310654401779175,0.2576066255569458,0.4897775948047638,0.25752100348472595,0.486851304769516,0.2577275037765503,0.513109028339386,0.2696969509124756,0.48347342014312744,0.26589399576187134,0.5025181174278259,0.28800857067108154,0.4906228482723236,0.28651830554008484,0.5311796069145203,0.3555010259151459,0.4640536904335022,0.3540904223918915,0.53304523229599,0.34313228726387024,0.4643513262271881,0.3381693661212921,0.5283840298652649,0.308794766664505,0.4656040370464325,0.3125790059566498,0.535309910774231,0.2997376322746277,0.46533921360969543,0.3111592233181,0.5309202075004578,0.30344662070274353,0.46700337529182434,0.31346800923347473,0.5252389311790466,0.3086681067943573,0.46911484003067017,0.3185349702835083,0.5192133188247681,0.5922821760177612,0.47768381237983704,0.5946465134620667,0.513953685760498,0.7486447095870972,0.4801737070083618,0.7518219947814941,0.5089098215103149,0.8975428342819214,0.49082106351852417,0.8922208547592163,0.508826494216919,0.9179737567901611,0.4939425587654114,0.914271891117096,0.5080114603042603,0.9339804649353027,0.4809729754924774,0.9364484548568726
0.49671754240989685,0.2710473835468292,0.5029517412185669,0.2590019106864929,0.5059112310409546,0.25978735089302063,0.5084540843963623,0.2606976628303528,0.4932001233100891,0.257596492767334,0.4898258447647095,0.25751882791519165,0.486873984336853,0.2577264904975891,0.513080358505249,0.26972123980522156,0.4834368824958801,0.266017347574234,0.5025202631950378,0.2880008816719055,0.4906271994113922,0.28652340173721313,0.5319240689277649,0.359538733959198,0.4634455442428589,0.3584694564342499,0.5351840257644653,0.4117249846458435,0.46848851442337036,0.4022720754146576,0.5187482833862305,0.43975749611854553,0.48591482639312744,0.35975730419158936,0.515830934047699,0.45268601179122925,0.49370941519737244,0.3559512197971344,0.5156387686729431,0.4474354386329651,0.48949095606803894,0.3440019190311432,0.51530921459198,0.44261184334754944,0.48760560154914856,0.34779006242752075,0.5192126631736755,0.5922911763191223,0.4776463210582733,0.5948007702827454,0.5139402747154236,0.7479861974716187,0.48018887639045715,0.7513196468353271,0.5088984370231628,0.8972944617271423,0.49082788825035095,0.8922107815742493,0.508823812007904,0.9179067015647888,0.49394509196281433,0.9142857193946838,0.508028507232666,0.9338716864585876,0.4809841811656952,0.9364451169967651
0.4969463348388672,0.27033913135528564,0.503067135810852,0.2587684690952301,0.5059434771537781,0.25961604714393616,0.5084850192070007,0.2606096863746643,0.49361327290534973,0.2574255168437958,0.49012717604637146,0.25741633772850037,0.487061470746994,0.2576761245727539,0.5130823254585266,0.2698379158973694,0.48345232009887695,0.26636895537376404,0.502595067024231,0.28743040561676025,0.4907340407371521,0.28615427017211914,0.5321186184883118,0.36006736755371094,0.46328896284103394,0.3584239184856415,0.5346738696098328,0.4183814823627472,0.46798810362815857,0.39644813537597656,0.5088169574737549,0.45428305864334106,0.488320529460907,0.37270835041999817,0.5041405558586121,0.4685107171535492,0.4964626133441925,0.3738981783390045,0.504271924495697,0.46415475010871887,0.4922240078449249,0.3637804388999939,0.5049524307250977,0.459232896566391,0.4896353483200073,0.3650091290473938,0.5191593766212463,0.591503381729126,0.47758322954177856,0.5940223932266235,0.5139074325561523,0.7473687529563904,0.48020362854003906,0.7504886984825134,0.5088637471199036,0.897016704082489,0.49082186818122864,0.8921424150466919,0.5087696313858032,0.917714536190033,0.4938688576221466,0.9142662882804871,0.5081428289413452,0.933827817440033,0.48109203577041626,0.9363992810249329
0.49708229303359985,0.2699410319328308,0.5031325221061707,0.25853973627090454,0.5059625506401062,0.259412556886673,0.5085045695304871,0.26045921444892883,0.4937853515148163,0.25728747248649597,0.4902384579181671,0.2573295831680298,0.48712965846061707,0.2576257288455963,0.5130850672721863,0.26983878016471863,0.48344993591308594,0.26646196842193604,0.5026801228523254,0.2870829999446869,0.4908047020435333,0.28596022725105286,0.5322839021682739,0.36003386974334717,0.46310508251190186,0.35838714241981506,0.534171998500824,0.4227900803089142,0.46818551421165466,0.40257224440574646,0.5065542459487915,0.4665053188800812,0.490648090839386,0.3906036913394928,0.5019459128379822,0.4824245870113373,0.49873724579811096,0.3948700428009033,0.5020865201950073,0.47885188460350037,0.49454939365386963,0.3862035870552063,0.5026586651802063,0.4732924699783325,0.4919564425945282,0.38601794838905334,0.5191537737846375,0.5908820629119873,0.4775716960430145,0.5934407711029053,0.513897716999054,0.7468635439872742,0.4802144467830658,0.7499113082885742,0.5088516473770142,0.8967082500457764,0.4908146560192108,0.8920414447784424,0.508750855922699,0.9174302220344543,0.4938126802444458,0.9141983985900879,0.5082358121871948,0.9338059425354004,0.48111018538475037,0.9363764524459839
